ID,Name,Works API URL,Works Count,H-Index,Country Code
https://openalex.org/A5019828713,Jens Wäckerle,https://api.openalex.org/works?filter=author.id:A5019828713,32.0,6.0,DE
https://openalex.org/A5082048229,Daniel Kotz,https://api.openalex.org/works?filter=author.id:A5082048229,301.0,40.0,DE
https://openalex.org/A5061657511,Chris Zaslawski,https://api.openalex.org/works?filter=author.id:A5061657511,125.0,21.0,AU
https://openalex.org/A5040996289,Eldho Paul,https://api.openalex.org/works?filter=author.id:A5040996289,393.0,49.0,AU
https://openalex.org/A5029499294,Devavrat Shah,https://api.openalex.org/works?filter=author.id:A5029499294,492.0,65.0,US
https://openalex.org/A5037161857,Kwan‐Liu Ma,https://api.openalex.org/works?filter=author.id:A5037161857,666.0,60.0,US
https://openalex.org/A5022967411,Mick P. Couper,https://api.openalex.org/works?filter=author.id:A5022967411,329.0,71.0,US
https://openalex.org/A5089184161,George Bravos,https://api.openalex.org/works?filter=author.id:A5089184161,55.0,13.0,GR
https://openalex.org/A5032134660,Gireesh Mahajan,https://api.openalex.org/works?filter=author.id:A5032134660,5.0,2.0,US
https://openalex.org/A5075829592,Dmitry Arkhangelsky,https://api.openalex.org/works?filter=author.id:A5075829592,37.0,9.0,ES
https://openalex.org/A5051813406,Jason L. Stienmetz,https://api.openalex.org/works?filter=author.id:A5051813406,44.0,19.0,AT
https://openalex.org/A5009867814,Rebecca S. Williams,https://api.openalex.org/works?filter=author.id:A5009867814,84.0,23.0,US
https://openalex.org/A5001694053,Donald K. Milton,https://api.openalex.org/works?filter=author.id:A5001694053,235.0,63.0,US
https://openalex.org/A5100391664,Wei Wang,https://api.openalex.org/works?filter=author.id:A5100391664,1135.0,43.0,CN
https://openalex.org/A5089544677,Erin Bredeweg,https://api.openalex.org/works?filter=author.id:A5089544677,635.0,16.0,US
https://openalex.org/A5058730535,Micah Allen,https://api.openalex.org/works?filter=author.id:A5058730535,117.0,34.0,CA
https://openalex.org/A5002164091,Joy Kim,https://api.openalex.org/works?filter=author.id:A5002164091,70.0,8.0,US
https://openalex.org/A5064381184,Apoorva Bhalla,https://api.openalex.org/works?filter=author.id:A5064381184,5.0,3.0,IN
https://openalex.org/A5053246342,Sven Haller,https://api.openalex.org/works?filter=author.id:A5053246342,318.0,48.0,CH
https://openalex.org/A5057065873,Nicolas Ballas,https://api.openalex.org/works?filter=author.id:A5057065873,112.0,35.0,FR
https://openalex.org/A5014846800,John Skvoretz,https://api.openalex.org/works?filter=author.id:A5014846800,156.0,38.0,US
https://openalex.org/A5079414240,Anja Lambrecht,https://api.openalex.org/works?filter=author.id:A5079414240,93.0,23.0,GB
https://openalex.org/A5084438761,Marko Jusup,https://api.openalex.org/works?filter=author.id:A5084438761,100.0,27.0,JP
https://openalex.org/A5068568859,Emily B. Fox,https://api.openalex.org/works?filter=author.id:A5068568859,197.0,35.0,US
https://openalex.org/A5033136325,Jian Sun,https://api.openalex.org/works?filter=author.id:A5033136325,75.0,15.0,CN
https://openalex.org/A5051143813,Rana el Kaliouby,https://api.openalex.org/works?filter=author.id:A5051143813,62.0,32.0,US
https://openalex.org/A5061025280,Jianwen Wu,https://api.openalex.org/works?filter=author.id:A5061025280,127.0,17.0,CN
https://openalex.org/A5090332884,Susan Wyche,https://api.openalex.org/works?filter=author.id:A5090332884,74.0,25.0,US
https://openalex.org/A5100635252,Li Zhu,https://api.openalex.org/works?filter=author.id:A5100635252,146.0,18.0,CN
https://openalex.org/A5068072216,Yuedong Ma,https://api.openalex.org/works?filter=author.id:A5068072216,46.0,16.0,CN
https://openalex.org/A5081289583,Darko Marinov,https://api.openalex.org/works?filter=author.id:A5081289583,207.0,52.0,US
https://openalex.org/A5010996132,H. Friedrich,https://api.openalex.org/works?filter=author.id:A5010996132,151.0,30.0,DE
https://openalex.org/A5037761875,James O. McInerney,https://api.openalex.org/works?filter=author.id:A5037761875,199.0,48.0,GB
https://openalex.org/A5034808244,Daniele Bellutta,https://api.openalex.org/works?filter=author.id:A5034808244,10.0,4.0,US
https://openalex.org/A5087106540,Francis J. Yammarino,https://api.openalex.org/works?filter=author.id:A5087106540,239.0,67.0,US
https://openalex.org/A5037555862,Avon Huxor,https://api.openalex.org/works?filter=author.id:A5037555862,121.0,34.0,GB
https://openalex.org/A5071006460,Miriam Edlefsen,https://api.openalex.org/works?filter=author.id:A5071006460,21.0,10.0,US
https://openalex.org/A5062769472,Wolfgang Bandilla,https://api.openalex.org/works?filter=author.id:A5062769472,47.0,15.0,DE
https://openalex.org/A5021340448,Evelyn Ruppert,https://api.openalex.org/works?filter=author.id:A5021340448,106.0,22.0,GB
https://openalex.org/A5048344653,Giulio Cimini,https://api.openalex.org/works?filter=author.id:A5048344653,123.0,23.0,IT
https://openalex.org/A5103836157,Clifford Nass,https://api.openalex.org/works?filter=author.id:A5103836157,226.0,64.0,US
https://openalex.org/A5026366340,Luke A. Torre-Healy,https://api.openalex.org/works?filter=author.id:A5026366340,37.0,10.0,US
https://openalex.org/A5049547394,Gwo‐Jen Hwang,https://api.openalex.org/works?filter=author.id:A5049547394,582.0,88.0,TW
https://openalex.org/A5031084511,Juliane A. Lischka,https://api.openalex.org/works?filter=author.id:A5031084511,80.0,16.0,DE
https://openalex.org/A5015196683,David M. Sobel,https://api.openalex.org/works?filter=author.id:A5015196683,226.0,48.0,US
https://openalex.org/A5044977576,Akiko Matsuo,https://api.openalex.org/works?filter=author.id:A5044977576,48.0,6.0,JP
https://openalex.org/A5101434052,Andy McEwen,https://api.openalex.org/works?filter=author.id:A5101434052,19.0,8.0,GB
https://openalex.org/A5033856056,Tobias Vogt,https://api.openalex.org/works?filter=author.id:A5033856056,57.0,10.0,NL
https://openalex.org/A5066493067,Jason Pilny Radford,https://api.openalex.org/works?filter=author.id:A5066493067,54.0,6.0,US
https://openalex.org/A5029930130,Juliane E. Kämmer,https://api.openalex.org/works?filter=author.id:A5029930130,57.0,17.0,CH
https://openalex.org/A5034442887,Shannon L. Isovitsch,https://api.openalex.org/works?filter=author.id:A5034442887,5.0,3.0,IL
https://openalex.org/A5070563994,Dora Cai,https://api.openalex.org/works?filter=author.id:A5070563994,9.0,3.0,US
https://openalex.org/A5083279638,Ning Lan,https://api.openalex.org/works?filter=author.id:A5083279638,147.0,26.0,CN
https://openalex.org/A5021007602,Paolo Boffetta,https://api.openalex.org/works?filter=author.id:A5021007602,2005.0,160.0,US
https://openalex.org/A5017621115,Francis Lareau,https://api.openalex.org/works?filter=author.id:A5017621115,14.0,4.0,CA
https://openalex.org/A5038727864,Everett M. Rogers,https://api.openalex.org/works?filter=author.id:A5038727864,346.0,77.0,US
https://openalex.org/A5059731779,Simon Walk,https://api.openalex.org/works?filter=author.id:A5059731779,51.0,10.0,US
https://openalex.org/A5016672406,Karen Zita Haigh,https://api.openalex.org/works?filter=author.id:A5016672406,61.0,19.0,US
https://openalex.org/A5063593427,Aaron Yi Ding,https://api.openalex.org/works?filter=author.id:A5063593427,137.0,22.0,NL
https://openalex.org/A5068804090,Vikram Krishnamurthy,https://api.openalex.org/works?filter=author.id:A5068804090,739.0,52.0,US
https://openalex.org/A5076021360,Shubham Atreja,https://api.openalex.org/works?filter=author.id:A5076021360,22.0,7.0,US
https://openalex.org/A5055287208,Howard R. Strasberg,https://api.openalex.org/works?filter=author.id:A5055287208,28.0,10.0,US
https://openalex.org/A5068937750,Mike Zheng Shou,https://api.openalex.org/works?filter=author.id:A5068937750,223.0,19.0,SG
https://openalex.org/A5030410921,James M. Sallee,https://api.openalex.org/works?filter=author.id:A5030410921,94.0,24.0,US
https://openalex.org/A5109147283,Ajay Agrawal,https://api.openalex.org/works?filter=author.id:A5109147283,141.0,37.0,IN
https://openalex.org/A5012700152,Franziska Keller,https://api.openalex.org/works?filter=author.id:A5012700152,30.0,14.0,HK
https://openalex.org/A5044470103,Minglei Shu,https://api.openalex.org/works?filter=author.id:A5044470103,147.0,20.0,CN
https://openalex.org/A5009481188,Jeremy N. Wong,https://api.openalex.org/works?filter=author.id:A5009481188,8.0,3.0,US
https://openalex.org/A5002396252,Paul Chapman,https://api.openalex.org/works?filter=author.id:A5002396252,32.0,8.0,AU
https://openalex.org/A5075057755,Ellis R. Mitchell,https://api.openalex.org/works?filter=author.id:A5075057755,9.0,7.0,GB
https://openalex.org/A5057764670,Verity Smith,https://api.openalex.org/works?filter=author.id:A5057764670,10.0,5.0,HK
https://openalex.org/A5038049072,Ada Ng,https://api.openalex.org/works?filter=author.id:A5038049072,12.0,7.0,US
https://openalex.org/A5004542284,William L. Hamilton,https://api.openalex.org/works?filter=author.id:A5004542284,222.0,55.0,US
https://openalex.org/A5045979794,Vincent C. S. Lee,https://api.openalex.org/works?filter=author.id:A5045979794,125.0,21.0,AU
https://openalex.org/A5037525426,Leila Zia,https://api.openalex.org/works?filter=author.id:A5037525426,32.0,9.0,US
https://openalex.org/A5021774465,Laura Antanas,https://api.openalex.org/works?filter=author.id:A5021774465,21.0,8.0,BE
https://openalex.org/A5055420216,Min-Hsin Su,https://api.openalex.org/works?filter=author.id:A5055420216,16.0,10.0,US
https://openalex.org/A5101448217,Chang Qiu,https://api.openalex.org/works?filter=author.id:A5101448217,37.0,9.0,US
https://openalex.org/A5043881240,Ann McNeill,https://api.openalex.org/works?filter=author.id:A5043881240,615.0,81.0,GB
https://openalex.org/A5036281766,Catherine Han,https://api.openalex.org/works?filter=author.id:A5036281766,5.0,2.0,US
https://openalex.org/A5027110040,Martijn van Zomeren,https://api.openalex.org/works?filter=author.id:A5027110040,205.0,37.0,NL
https://openalex.org/A5028515395,Andrew McCabe,https://api.openalex.org/works?filter=author.id:A5028515395,43.0,15.0,US
https://openalex.org/A5102741305,Chao Xiong,https://api.openalex.org/works?filter=author.id:A5102741305,33.0,9.0,CN
https://openalex.org/A5046703129,Hongyuan Zha,https://api.openalex.org/works?filter=author.id:A5046703129,562.0,79.0,CN
https://openalex.org/A5018377905,Falko F. Sniehotta,https://api.openalex.org/works?filter=author.id:A5018377905,532.0,68.0,GB
https://openalex.org/A5041277531,Peter Cihon,https://api.openalex.org/works?filter=author.id:A5041277531,20.0,8.0,US
https://openalex.org/A5066485203,Shiri Chechik,https://api.openalex.org/works?filter=author.id:A5066485203,126.0,22.0,IL
https://openalex.org/A5006622165,Chuan‐De Wu,https://api.openalex.org/works?filter=author.id:A5006622165,454.0,56.0,CN
https://openalex.org/A5002068528,Antonia Clifford,https://api.openalex.org/works?filter=author.id:A5002068528,12.0,8.0,US
https://openalex.org/A5057733392,Chongyang Zhao,https://api.openalex.org/works?filter=author.id:A5057733392,18.0,5.0,AU
https://openalex.org/A5013637551,Todd Grindal,https://api.openalex.org/works?filter=author.id:A5013637551,28.0,11.0,US
https://openalex.org/A5069837273,Xuanyi Dong,https://api.openalex.org/works?filter=author.id:A5069837273,70.0,31.0,US
https://openalex.org/A5090572063,Enrica L. Santarcangelo,https://api.openalex.org/works?filter=author.id:A5090572063,175.0,25.0,IT
https://openalex.org/A5039181995,Wanmo Koo,https://api.openalex.org/works?filter=author.id:A5039181995,13.0,7.0,US
https://openalex.org/A5013086798,Haoquan Shen,https://api.openalex.org/works?filter=author.id:A5013086798,12.0,9.0,AU
https://openalex.org/A5048617506,Amitabh Basu,https://api.openalex.org/works?filter=author.id:A5048617506,165.0,20.0,US
https://openalex.org/A5042496979,Matthew Ekstrand-Abueg,https://api.openalex.org/works?filter=author.id:A5042496979,13.0,8.0,US
https://openalex.org/A5049328994,Anna K. Gillespie,https://api.openalex.org/works?filter=author.id:A5049328994,61.0,17.0,US
https://openalex.org/A5074441446,Jeff Ringenberg,https://api.openalex.org/works?filter=author.id:A5074441446,8.0,4.0,US
https://openalex.org/A5038616158,Ana I. Bento,https://api.openalex.org/works?filter=author.id:A5038616158,89.0,24.0,US
https://openalex.org/A5025436385,P. Sørensen,https://api.openalex.org/works?filter=author.id:A5025436385,600.0,104.0,US
https://openalex.org/A5108628689,Rick Lawrence,https://api.openalex.org/works?filter=author.id:A5108628689,15.0,8.0,GB
https://openalex.org/A5027778611,Julia M. Rohrer,https://api.openalex.org/works?filter=author.id:A5027778611,130.0,26.0,DE
https://openalex.org/A5052733656,Vasileios Tzoumas,https://api.openalex.org/works?filter=author.id:A5052733656,81.0,17.0,US
https://openalex.org/A5014305102,Mirko Hu,https://api.openalex.org/works?filter=author.id:A5014305102,11.0,4.0,IT
https://openalex.org/A5056354484,Tristan Braud,https://api.openalex.org/works?filter=author.id:A5056354484,134.0,21.0,HK
https://openalex.org/A5075740191,David M. Markowitz,https://api.openalex.org/works?filter=author.id:A5075740191,145.0,23.0,US
https://openalex.org/A5076567873,Joseph A. Mellia,https://api.openalex.org/works?filter=author.id:A5076567873,51.0,10.0,US
https://openalex.org/A5082692852,William D. Phillips,https://api.openalex.org/works?filter=author.id:A5082692852,572.0,78.0,US
https://openalex.org/A5076004314,Rebecca S. Lipner,https://api.openalex.org/works?filter=author.id:A5076004314,110.0,30.0,US
https://openalex.org/A5100624237,Junqing Yu,https://api.openalex.org/works?filter=author.id:A5100624237,124.0,24.0,CN
https://openalex.org/A5087275461,Theo Gibbs,https://api.openalex.org/works?filter=author.id:A5087275461,19.0,8.0,US
https://openalex.org/A5038688486,Serena Nicolazzo,https://api.openalex.org/works?filter=author.id:A5038688486,55.0,12.0,IT
https://openalex.org/A5100733872,Yang Yang,https://api.openalex.org/works?filter=author.id:A5100733872,62.0,14.0,CN
https://openalex.org/A5035848394,Junfeng Lu,https://api.openalex.org/works?filter=author.id:A5035848394,104.0,24.0,CN
https://openalex.org/A5081548576,Anil Mishra,https://api.openalex.org/works?filter=author.id:A5081548576,231.0,49.0,IN
https://openalex.org/A5019984063,L. P. Milligan,https://api.openalex.org/works?filter=author.id:A5019984063,125.0,32.0,US
https://openalex.org/A5045288622,Danielle Navarro,https://api.openalex.org/works?filter=author.id:A5045288622,283.0,36.0,AU
https://openalex.org/A5088359719,Shehroze Farooqi,https://api.openalex.org/works?filter=author.id:A5088359719,22.0,6.0,US
https://openalex.org/A5113621267,David Yi‐Yung Hsia,https://api.openalex.org/works?filter=author.id:A5113621267,200.0,35.0,US
https://openalex.org/A5081839926,Rayid Ghani,https://api.openalex.org/works?filter=author.id:A5081839926,137.0,31.0,US
https://openalex.org/A5056777216,Rion Brattig Correia,https://api.openalex.org/works?filter=author.id:A5056777216,52.0,9.0,US
https://openalex.org/A5030594162,Makoto Kusunoki,https://api.openalex.org/works?filter=author.id:A5030594162,74.0,24.0,GB
https://openalex.org/A5069451021,Bruno Verschuère,https://api.openalex.org/works?filter=author.id:A5069451021,327.0,53.0,NL
https://openalex.org/A5009459441,Julian F. Thayer,https://api.openalex.org/works?filter=author.id:A5009459441,1030.0,105.0,US
https://openalex.org/A5073961643,Sander van der Linden,https://api.openalex.org/works?filter=author.id:A5073961643,383.0,72.0,GB
https://openalex.org/A5067515150,Sokol Kosta,https://api.openalex.org/works?filter=author.id:A5067515150,104.0,22.0,DK
https://openalex.org/A5113969216,Ser-Nam Lim,https://api.openalex.org/works?filter=author.id:A5113969216,208.0,31.0,US
https://openalex.org/A5005219721,Pier Luigi Sacco,https://api.openalex.org/works?filter=author.id:A5005219721,271.0,31.0,IT
https://openalex.org/A5023172399,Johannes Bjelland,https://api.openalex.org/works?filter=author.id:A5023172399,40.0,11.0,NO
https://openalex.org/A5109860511,Kyle Bagwell,https://api.openalex.org/works?filter=author.id:A5109860511,247.0,52.0,US
https://openalex.org/A5100330832,Yuxuan Li,https://api.openalex.org/works?filter=author.id:A5100330832,11.0,4.0,UA
https://openalex.org/A5014078414,Jing Wu,https://api.openalex.org/works?filter=author.id:A5014078414,79.0,16.0,HK
https://openalex.org/A5114016828,Alice Leung,https://api.openalex.org/works?filter=author.id:A5114016828,68.0,15.0,US
https://openalex.org/A5049422969,Muhammad Shahzad,https://api.openalex.org/works?filter=author.id:A5049422969,114.0,28.0,US
https://openalex.org/A5102766827,Chunsik Lee,https://api.openalex.org/works?filter=author.id:A5102766827,21.0,7.0,US
https://openalex.org/A5051141507,William Mwangi,https://api.openalex.org/works?filter=author.id:A5051141507,38.0,11.0,GB
